产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Glamorous Red Suede Look Bakerboy Hat,9649443,¥126.12,¥0,red,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Button detail', 'Fixed back', 'Faux suede', 'Imitation is the best form of flattery', 'Main: 80% Viscose, 20% Polyester.']","['https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-4?$XXL$&wid=870&fit=constrain']",249,women,2,https://www.asos.com/glamorous/glamorous-red-suede-look-bakerboy-hat/prd/9649443?clr=red

New Era 9Forty Pink Perforated PU Cap,9368794,¥180.18,¥0,pink-perforated-pu,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Perforated design', 'Because ventilation is key', 'Adjustable back strap fastening', 'Faux leather', 'Looks just as good as the real deal', 'Main: 100% Polyurethane.']","['https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-1-pinkperforatedpu?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/new-era-9forty-pink-perforated-pu-cap/9368794-4?$XXL$&wid=870&fit=constrain']",247,women,2,https://www.asos.com/new-era/new-era-9forty-pink-perforated-pu-cap/prd/9368794?clr=pink-perforated-pu

Brixton Baker Boy Hat in Burgundy Cord,9263678,¥427.92,¥0,00713-burgandy,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Curved peak', 'Rope trim', ""It's all in the details"", 'Soft-touch corduroy', 'Ribbed for your sartorial pleasure', 'Main: 100% Cotton.']","['https://images.asos-media.com/products/brixton-baker-boy-hat-in-burgundy-cord/9263678-1-00713burgandy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-burgundy-cord/9263678-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-burgundy-cord/9263678-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/brixton-baker-boy-hat-in-burgundy-cord/9263678-4?$XXL$&wid=870&fit=constrain']",246,women,2,https://www.asos.com/brixton/brixton-baker-boy-hat-in-burgundy-cord/prd/9263678?clr=00713-burgandy

Levi's batwing logo cord cap,11035808,¥270.27,¥0,navy,"['xl', 'l']","['Panelled crown', 'Eyelet vents', 'Curved peak', ""Levi's branding"", 'For that logo lifestyle', 'Adjustable back strap', 'Fine-rib corduroy', 'Big in the 70s, better now', 'Body: 97% Cotton, 3% Elastane.']","['https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-1-navy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/levis-batwing-logo-cord-cap/11035808-4?$XXL$&wid=870&fit=constrain']",244,women,2,https://www.asos.com/levis/levis-batwing-logo-cord-cap/prd/11035808?clr=navy

Pieces wrap hat,11097730,¥126.12,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Ruched front', ""It's all in the details"", 'Soft, textured fabric', ""Cos style and comfort aren't mutually exclusive"", 'Body: 100% Polyester.']","['https://images.asos-media.com/products/pieces-wrap-hat/11097730-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-wrap-hat/11097730-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-wrap-hat/11097730-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-wrap-hat/11097730-4?$XXL$&wid=870&fit=constrain']",245,women,2,https://www.asos.com/pieces/pieces-wrap-hat/prd/11097730?clr=black

Tommy Jeans jersey cap with flocked logo,10921513,¥315.31,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Curved peak', 'Flocked logo', 'Snapback strap', 'Go-with-everything jersey', 'It’s a soft all-rounder', 'Main: 100% Textile.']","['https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-1-grey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/tommy-jeans-jersey-cap-with-flocked-logo/10921513-4?$XXL$&wid=870&fit=constrain']",243,women,2,https://www.asos.com/tommy-jeans/tommy-jeans-jersey-cap-with-flocked-logo/prd/10921513?clr=grey

Weekday teddy baker boy hat in Black,10776934,¥112.61,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Textured finish', 'Short brim', 'Wool-mix fabric', 'For blended comfort', 'Body Lining: 50% Polyester, 50% Wool, Lining: 100% Cotton, Main: 100% Polyester.']","['https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-1-black?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-teddy-baker-boy-hat-in-black/10776934-4?$XXL$&wid=870&fit=constrain']",240,women,2,https://www.asos.com/weekday/weekday-teddy-baker-boy-hat-in-black/prd/10776934?clr=black

Cheap Monday beanie in red,10593407,¥94.59,¥0,brilliant-red,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Cheap Monday branding', 'Let them know', 'Turn-up brim', 'Ribbed finish', 'Textured knit', 'Its got a little give', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-1-brilliantred?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-4?$XXL$&wid=870&fit=constrain']",238,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-red/prd/10593407?clr=brilliant-red

Kangol Monty military wool beret,10898948,¥351.35,¥0,red,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered logo', ""It's all in the details"", 'Faux-leather trim', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-1-red?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-monty-military-wool-beret/10898948-4?$XXL$&wid=870&fit=constrain']",242,women,2,https://www.asos.com/kangol/kangol-monty-military-wool-beret/prd/10898948?clr=red

Monki Pink Cord Baker Boy Hat,10632522,¥94.59,¥0,pink,"['xl', 'l']","['For head-to-toe style', 'Flat top', 'Short peak', 'Adjustable back strap fastening', 'Soft-touch corduroy', 'Ribbed texture', 'Big in the 70s, better now', 'Main: 100% Cotton.']","['https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/monki-pink-cord-baker-boy-hat/10632522-4?$XXL$&wid=870&fit=constrain']",239,women,2,https://www.asos.com/monki/monki-pink-cord-baker-boy-hat/prd/10632522?clr=pink

Superdry Nep Knitted Beanie with Faux Fur Pom Pom,10585836,¥180.09,¥0,black-nep,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Faux-fur bobble top', 'Logo detail', 'Chunky knit', 'Perfect for when the wind bites', 'Main: 90% Acrylic, 6% Polyester, 4% Polyamide.']","['https://images.asos-media.com/products/superdry-nep-knitted-beanie-with-faux-fur-pom-pom/10585836-1-blacknep?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-nep-knitted-beanie-with-faux-fur-pom-pom/10585836-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-nep-knitted-beanie-with-faux-fur-pom-pom/10585836-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/superdry-nep-knitted-beanie-with-faux-fur-pom-pom/10585836-4?$XXL$&wid=870&fit=constrain']",237,women,2,https://www.asos.com/superdry/superdry-nep-knitted-beanie-with-faux-fur-pom-pom/prd/10585836?clr=black-nep

Kangol striped bucket hat in baby blue,10898942,¥315.31,¥0,light-blue,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Short brim', 'Embroidered Kangol logo', 'Contrast trim', 'An easy way to wear more colour', 'Durable canvas', 'Tightly woven, tear-resistant fabric', 'Main: 100% Cotton.']","['https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-1-lightblue?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/kangol-striped-bucket-hat-in-baby-blue/10898942-4?$XXL$&wid=870&fit=constrain']",241,women,2,https://www.asos.com/kangol/kangol-striped-bucket-hat-in-baby-blue/prd/10898942?clr=light-blue

Fred Perry logo wool beanie,10532182,¥405.40,¥0,black-snowwhite,"['xl', 'l']","['Top things off nicely', 'Branded design', 'Turn-up brim', 'Embroidered logo', 'Soft-touch wool knit', 'Ticks all your comfort boxes', 'Main: 100% Wool.']","['https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-1-blacksnowwhite?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/fred-perry-logo-wool-beanie/10532182-4?$XXL$&wid=870&fit=constrain']",236,women,2,https://www.asos.com/fred-perry/fred-perry-logo-wool-beanie/prd/10532182?clr=black-snowwhite

ASOS DESIGN Corduroy Baker Boy With Size Adjuster,9453092,¥99.10,¥0,pink,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Curved peak', 'Fine-rib corduroy', 'We’re still about that 70s thing', 'Main: 63% Cotton, 35% Polyester, 2% Elastane, Lining: 100% Cotton.']","['https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-corduroy-baker-boy-with-size-adjuster/9453092-4?$XXL$&wid=870&fit=constrain']",248,women,2,https://www.asos.com/asos-design/asos-design-corduroy-baker-boy-with-size-adjuster/prd/9453092?clr=pink

Weekday Frank Knitted Beanie,10450640,¥108.11,¥0,dk-navy,"['xl', 'l']","['Throw this on when the temperature dips', 'Plain design', 'Turn-up brim', 'Stretch wool-mix', 'Soft-touch style', 'Main: 50% Acrylic, 50% Wool.']","['https://images.asos-media.com/products/weekday-frank-knitted-beanie/10450640-1-dknavy?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-frank-knitted-beanie/10450640-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-frank-knitted-beanie/10450640-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/weekday-frank-knitted-beanie/10450640-4?$XXL$&wid=870&fit=constrain']",235,women,2,https://www.asos.com/weekday/weekday-frank-knitted-beanie/prd/10450640?clr=dk-navy

ASOS DESIGN chunky chenille beanie,10394033,¥108.11,¥0,brown,"['xl', 'l']","['Pull this on when the temperature dips', 'Multicoloured yarn', 'Rolled brim', 'Chunky chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Main: 100% Polyester.']","['https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-1-brown?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-4?$XXL$&wid=870&fit=constrain']",234,women,2,https://www.asos.com/asos-design/asos-design-chunky-chenille-beanie/prd/10394033?clr=brown

Sacred Hawk beret in check,10365130,¥225.22,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Check pattern', ""It's hip to be square"", 'Pinched top', 'Lining: 100% Cotton, Shell: 100% Polyester.']","['https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-1-grey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-beret-in-check/10365130-3?$XXL$&wid=870&fit=constrain']",233,women,2,https://www.asos.com/sacred-hawk/sacred-hawk-beret-in-check/prd/10365130?clr=grey

Sacred Hawk love arrow beret,10365128,¥180.18,¥0,grey,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Small tab detail', 'Arrow and chain embellishment', ""It's the little things that count"", 'Textured knit', 'Soft-touch style', 'Body: 100% Polyester.']","['https://images.asos-media.com/products/sacred-hawk-love-arrow-beret/10365128-1-grey?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-love-arrow-beret/10365128-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-love-arrow-beret/10365128-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/sacred-hawk-love-arrow-beret/10365128-4?$XXL$&wid=870&fit=constrain']",232,women,2,https://www.asos.com/sacred-hawk/sacred-hawk-love-arrow-beret/prd/10365128?clr=grey

Pieces Pom Beanie,10323860,¥72.07,¥0,pink,"['xl', 'l']","['Ribbed finish', 'Domed crown', 'Faux-fur pom-pom top', 'Turn-up brim', 'Chunky knit', 'Brushed for added softness', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/pieces-pom-beanie/10323860-1-pink?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-pom-beanie/10323860-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-pom-beanie/10323860-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-pom-beanie/10323860-4?$XXL$&wid=870&fit=constrain']",231,women,2,https://www.asos.com/pieces/pieces-pom-beanie/prd/10323860?clr=pink

Pieces Faux Fur Pom Pom Beanie Hat,10291690,¥72.07,¥0,rosette,"['xl', 'l']","['Ribbed finish', 'Domed crown', 'Faux-fur pom-pom top', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Body: 90% Acrylic, 10% Wool.']","['https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-1-rosette?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-3?$XXL$&wid=870&fit=constrain']",230,women,2,https://www.asos.com/pieces/pieces-faux-fur-pom-pom-beanie-hat/prd/10291690?clr=rosette

Vero Moda Knitted Beanie Hat,10222526,¥72.07,¥0,orchid-haze,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Plain design', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-1-orchidhaze?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-beanie-hat/10222526-4?$XXL$&wid=870&fit=constrain']",229,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-beanie-hat/prd/10222526?clr=orchid-haze

Vero Moda Knitted Striped Bobble Hat,10222405,¥63.06,¥0,sepia-rose,"['xl', 'l']","['Pull this on when the temperature dips', 'Striped design', 'Bobble top', 'Ribbed, turn-up brim', 'Soft, chunky knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-1-sepiarose?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-2?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-3?$XXL$&wid=870&fit=constrain', 'https://images.asos-media.com/products/vero-moda-knitted-striped-bobble-hat/10222405-4?$XXL$&wid=870&fit=constrain']",227,women,2,https://www.asos.com/vero-moda/vero-moda-knitted-striped-bobble-hat/prd/10222405?clr=sepia-rose
