产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url

Elmer Beanie | ID,1116-0717-OS,$19.99,$0,White,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0717-OS_01.jpg'],7,womens,3,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0717-OS

Abbott Beanie,1001-0686-OS,$19.99,$0,Ash Rose,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0686-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0686-OS

Abbott Beanie,1001-0698-OS,$19.99,$0,Charcoal/Evening Primrose,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0698-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0698-OS

Abbott Beanie,1001-0697-OS,$19.99,$0,Tile Blue,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0697-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0697-OS

Aden Beanie,1114-0713-OS,$19.99,$0,Peacoat,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0713-OS_01.jpg'],4,womens,3,https://herschel.com/shop/headwear/aden-beanie?v=1114-0713-OS

Abbott Beanie,1001-0001-OS,$19.99,$0,Black,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0001-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0001-OS

Aden Beanie,1114-0759-OS,$19.99,$0,Heather Light Grey,['all'],"['100% acrylic _', '8.75"" cuffed length', 'Herschel 3D embroidery']",['https://herschel.com/content/dam/herschel/products/1114/1114-0759-OS_01.jpg'],4,womens,3,https://herschel.com/shop/headwear/aden-beanie?v=1114-0759-OS

Abbott Beanie,1001-0002-OS,$19.99,$0,Charcoal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0002-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0002-OS

Elmer Beanie,1065-0738-OS,$19.99,$0,Heather Charcoal,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0738-OS_01.jpg'],6,womens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0738-OS

Elmer Beanie,1065-0740-OS,$19.99,$0,Heather Ivy Green,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0740-OS_01.jpg'],6,womens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0740-OS

Elmer Beanie,1065-0776-OS,$19.99,$0,Vermillion Orange,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0776-OS_01.jpg'],6,womens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0776-OS

Elmer Beanie,1065-0697-OS,$19.99,$0,Tile Blue,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0697-OS_01.jpg'],6,womens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0697-OS

Elmer Beanie,1065-0480-OS,$19.99,$0,Heather Windsor Wine,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-0480-OS_01.jpg'],6,womens,3,https://herschel.com/shop/headwear/elmer-beanie?v=1065-0480-OS

Glendale Cap,1006-0657-OS,$34.99,$0,Abstract Geo Blue - Hoffman Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0657-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0657-OS

Glendale Cap,1006-0624-OS,$34.99,$0,Aegean Blue/Yucca,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0624-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0624-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0624-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0624-OS

Glendale Cap,1042-0384-OS,$34.99,$0,Kombu Green/Reflective - Stride Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0384-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1042-0384-OS

Glendale Cap,1007-0774-OS,$34.99,$0,Ivy Green/Vermillion Orange,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0774-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0774-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0774-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0774-OS

Glendale Cap,1007-0718-OS,$34.99,$0,Windsor Wine - Donegal Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0718-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0718-OS

Glendale Cap,1007-0399-OS,$34.99,$0,Heathered Grey/Black,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0399-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0399-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0399-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0399-OS

Glendale Cap,1007-0669-OS,$34.99,$0,Natural Faded Denim,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0669-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0669-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0669-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0669-OS

Glendale Cap,1007-0762-OS,$34.99,$0,Purple Velvet,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0762-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0762-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0762-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0762-OS

Glendale Cap,1006-0400-OS,$34.99,$0,Black - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0400-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0400-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0400-OS_03.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0400-OS_04.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0400-OS

Glendale Cap,1007-0474-OS,$34.99,$0,Navy/Ocean Depths - Polar Fleece Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0474-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0474-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0474-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0474-OS

Glendale Cap,1006-0584-OS,$34.99,$0,Navy Gridlock - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0584-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0584-OS

Glendale Cap,1007-0621-OS,$34.99,$0,Abstract Island,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0621-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0621-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0621-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0621-OS

Glendale Cap,1007-0540-OS,$34.99,$0,Khaki - Quilted Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0540-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0540-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0540-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0540-OS

Glendale Cap,1007-0702-OS,$34.99,$0,Frontier Geo Arrowwood,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0702-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0702-OS

Glendale Cap,1042-0383-OS,$34.99,$0,Navy/Reflective - Stride Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1042/1042-0383-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0383-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1042/1042-0383-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1042-0383-OS

Glendale Cap,1007-0348-OS,$34.99,$0,Heather Grey,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0348-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0348-OS

Glendale Cap,1007-0007-OS,$34.99,$0,Khaki,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0007-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0007-OS

Glendale Cap,1007-0775-OS,$34.99,$0,Black/Dark Shadow,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0775-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0775-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0775-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0775-OS

Glendale Cap,1006-0464-OS,$34.99,$0,Navy/Deep Aqua,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0464-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0464-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0464-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0464-OS

Glendale Cap,1006-0663-OS,$34.99,$0,Brick Red/Peach,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0663-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0663-OS

Glendale Cap,1007-0760-OS,$34.99,$0,Winter Floral - Hoffman Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0760-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0760-OS

Glendale Cap,1006-0544-OS,$34.99,$0,Navy/New York Royal,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0544-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0544-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0544-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0544-OS

Glendale Cap,1007-0475-OS,$34.99,$0,Grey/Cyber Yellow - Polar Fleece Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0475-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0475-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0475-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0475-OS

Glendale Cap,1007-0620-OS,$34.99,$0,Silver Birch Palm,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0620-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0620-OS

Glendale Cap,1007-0773-OS,$34.99,$0,Frontier Geo Windsor Wine,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0773-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0773-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0773-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0773-OS

Glendale Cap,1006-0667-OS,$34.99,$0,Peacoat/Bachelor Button,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0667-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0667-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0667-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0667-OS

Glendale Cap,1006-0446-OS,$34.99,$0,Navy/Reflective City Print - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0446-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0446-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0446-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0446-OS

Glendale Cap,1006-0720-OS,$34.99,$0,Navy - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0720-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0720-OS

Glendale Cap,1006-0644-OS,$34.99,$0,Zig Zag Blue/Green - Hoffman,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0644-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0644-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0644-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0644-OS

Glendale Cap,1006-0379-OS,$34.99,$0,Khaki Zebra Print - Gore-Tex Collection,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0379-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0379-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0379-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0379-OS

Glendale Cap,1007-0803-OS,$34.99,$0,Woodland Camo/Checker,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0803-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0803-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0803-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0803-OS

Glendale Cap,1007-0078-OS,$34.99,$0,Windsor Wine,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0078-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0078-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0078-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0078-OS

Trademark Cap,1078-0412-OS,$24.99,$0,Rococo Red,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Co. screen print']","['https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1078/1078-0412-OS_03.jpg']",3,womens,3,https://herschel.com/shop/headwear/trademark-cap?v=1078-0412-OS

Glendale Cap,1007-0520-OS,$34.99,$0,Surf the Web,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1007/1007-0520-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0520-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1007/1007-0520-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1007-0520-OS

Glendale Cap,1006-0626-OS,$34.99,$0,Black/Heathered Grey,['all'],"['Custom fabrics', 'Nylon webbing stretch-fit strap with plastic clip fastener', 'Engineered red and white striped rear tab']","['https://herschel.com/content/dam/herschel/products/1006/1006-0626-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0626-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1006/1006-0626-OS_03.jpg']",2,womens,3,https://herschel.com/shop/headwear/glendale-cap?v=1006-0626-OS

Abbott Beanie,1001-0699-OS,$19.99,$0,Deep Teal,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0699-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0699-OS

Elmer Beanie | ID,1116-0078-OS,$19.99,$0,Windsor Wine,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0078-OS_01.jpg'],7,womens,3,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0078-OS

Abbott Beanie,1001-0004-OS,$19.99,$0,Navy,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0004-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0004-OS

Abbott Beanie,1001-0759-OS,$19.99,$0,Heather Light Grey,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0759-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0759-OS

Abbott Beanie,1001-0078-OS,$19.99,$0,Windsor Wine,['all'],"['Acrylic/Polyester fabric', '8.75"" cuffed length', 'ID woven label']",['https://herschel.com/content/dam/herschel/products/1001/1001-0078-OS_01.jpg'],5,womens,3,https://herschel.com/shop/headwear/abbott-beanie?v=1001-0078-OS

Elmer Beanie | ID,1116-0713-OS,$19.99,$0,Peacoat,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0713-OS_01.jpg'],7,womens,3,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0713-OS

Whaler Cap,1026-0605-OS,$24.99,$0,Aegean Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0605-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0605-OS

Whaler Cap,1026-0025-OS,$24.99,$0,Woodland Camo,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0025-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0025-OS

Elmer Beanie | ID,1116-0762-OS,$19.99,$0,Purple Velvet,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0762-OS_01.jpg'],7,womens,3,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0762-OS

Whaler Cap,1026-0007-OS,$24.99,$0,Faded Khaki,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0007-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0007-OS

Whaler Cap,1026-0411-OS,$24.99,$0,Stone Blue,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0411-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0411-OS

Whaler Cap,1026-0620-OS,$24.99,$0,Silver Birch Palm,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0620-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0620-OS

Whaler Cap,1026-0763-OS,$24.99,$0,Dark Shadow,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0763-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0763-OS

Whaler Cap,1026-0006-OS,$24.99,$0,Army,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1026/1026-0006-OS_03.jpg']",8,womens,3,https://herschel.com/shop/headwear/whaler-cap?v=1026-0006-OS

