产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Calvin Klein jeans cap with tab logo,10912461,¥270.27,¥0,black-beauty,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Logo patch', 'Represent', 'Curved peak', 'Snapback fastening', 'Cotton twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-1-blackbeauty?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/calvin-klein-jeans-cap-with-tab-logo/10912461-4?$XXL$&wid=870&fit=constrain']",73,women,2,https://www.asos.com/calvin-klein/calvin-klein-jeans-cap-with-tab-logo/prd/10912461?clr=black-beauty

Kangol faux fur casual bucket hat in black,10898935,¥405.40,¥0,black,"['xl', 'l']","['Feel the benefit', 'Domed crown', 'Short brim', 'Embroidered Kangol logo', ""It's the little things that count"", 'Soft-touch faux fur', 'Seriously strokeable', 'Main: 51% Acrylic, 49% Polyester.']","['https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-faux-fur-casual-bucket-hat-in-black/10898935-4?$XXL$&wid=870&fit=constrain']",116,women,2,https://www.asos.com/kangol/kangol-faux-fur-casual-bucket-hat-in-black/prd/10898935?clr=black

New Era 9Forty exclusive retro navy cap with red NY,10354329,¥180.18,¥0,navy,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Eyelet vents', 'Adjustable strap', 'Exclusive to ASOS', 'Status updated', 'Cotton twill', ""The kind that doesn't stretch"", 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/10354329-4?$XXL$&wid=870&fit=constrain']",56,women,2,https://www.asos.com/new-era/new-era-9forty-exclusive-retro-navy-cap-with-red-ny/prd/10354329?clr=navy

Kangol Modelaine wool beret in black,10898934,¥157.66,¥0,black,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered branding', ""It's all in the details"", 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-4?$XXL$&wid=870&fit=constrain']",143,women,2,https://www.asos.com/kangol/kangol-modelaine-wool-beret-in-black/prd/10898934?clr=black

ASOS DESIGN stud and charm wool beret,9801383,¥54.05,¥0,black,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embellished design', ""It's the little things that count"", 'Pure wool', 'Soft-touch style', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-stud-and-charm-wool-beret/9801383-4?$XXL$&wid=870&fit=constrain']",142,women,2,https://www.asos.com/asos-design/asos-design-stud-and-charm-wool-beret/prd/9801383?clr=black

New Era Berry LA Beanie With Tonal Logo And Pom,9788857,¥108.11,¥0,berry,"['xl', 'l']","['Top thing off nicely', 'Embroidered logo', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-1-berry?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-berry-la-beanie-with-tonal-logo-and-pom/9788857-4?$XXL$&wid=870&fit=constrain']",144,women,2,https://www.asos.com/new-era/new-era-berry-la-beanie-with-tonal-logo-and-pom/prd/9788857?clr=berry

ASOS DESIGN turn up beanie,10959334,¥31.53,¥0,burgundy,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-4?$XXL$&wid=870&fit=constrain']",141,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/10959334?clr=burgundy

My Accessories J'Adore beanie hat,10819449,¥63.06,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Bobble detail', 'Cute, right?', 'Slogan design', 'Exclusive to ASOS', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-jadore-beanie-hat/10819449-4?$XXL$&wid=870&fit=constrain']",140,women,2,https://www.asos.com/my-accessories/my-accessories-jadore-beanie-hat/prd/10819449?clr=red

COLLUSION cord beret,10519637,¥36.04,¥0,pink,"['xl', 'l']","[""The thing you didn't know you needed"", 'Flat top', 'Embroidered design', 'Soft-touch corduroy', 'Ribbed texture', 'Lining: 100% Polyester, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/collusion-cord-beret/10519637-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-4?$XXL$&wid=870&fit=constrain']",139,women,2,https://www.asos.com/collusion/collusion-cord-beret/prd/10519637?clr=pink

Missguided knitted bobble hat in red,10879989,¥45.04,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Ribbed brim', 'Faux-fur bobble top', ""It's all in the details"", 'Chunky cable knit', 'Perfect for when the wind bites', 'Main: 76% Acrylic, 24% Polyamide, Trim: 100% Polyester']","['https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-4?$XXL$&wid=870&fit=constrain']",138,women,2,https://www.asos.com/missguided/missguided-knitted-bobble-hat-in-red/prd/10879989?clr=red

ASOS DESIGN boyfriend double roll beanie In recycled polyester,9448615,¥40.54,¥0,grey,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'It’s not all about new', 'This sustainable fabric is made from three recycled plastic bottles', 'Ever wondered where they go?', 'Wonder no more', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9448615-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9448615-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9448615-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9448615-4?$XXL$&wid=870&fit=constrain']",136,women,2,https://www.asos.com/asos-design/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/prd/9448615?clr=grey

ASOS DESIGN boyfriend double roll beanie In recycled polyester,9449342,¥40.54,¥0,navy,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Soft-touch knit', 'It’s not all about new', 'This sustainable fabric is made from three recycled plastic bottles', 'Ever wondered where they go?', 'Wonder no more', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9449342-1-navy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9449342-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9449342-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/9449342-4?$XXL$&wid=870&fit=constrain']",137,women,2,https://www.asos.com/asos-design/asos-design-boyfriend-double-roll-beanie-in-recycled-polyester/prd/9449342?clr=navy

ASOS DESIGN check tweed beret,9735218,¥40.54,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Check design', ""It's hip to be square"", 'Textured tweed', 'Not just for the countryside', 'Body: 59% Polyester, 31% Acrylic, 5% Viscose, 3% Polyamide, 2% Wool, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-4?$XXL$&wid=870&fit=constrain']",135,women,2,https://www.asos.com/asos-design/asos-design-check-tweed-beret/prd/9735218?clr=brown

ASOS DESIGN mini fisherman beanie,11054491,¥40.54,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Stretch knit', 'Does what it says on the tin', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-mini-fisherman-beanie/11054491-4?$XXL$&wid=870&fit=constrain']",133,women,2,https://www.asos.com/asos-design/asos-design-mini-fisherman-beanie/prd/11054491?clr=black

ASOS DESIGN multi stripe fisherman beanie,10234568,¥27.03,¥0,cream,"['xl', 'l']","['Top things off nicely', 'Contrast stripes', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-4?$XXL$&wid=870&fit=constrain']",134,women,2,https://www.asos.com/asos-design/asos-design-multi-stripe-fisherman-beanie/prd/10234568?clr=cream

Glamorous Black Suede Look Bakerboy Hat,9649439,¥49.55,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Faux-leather curved peak', 'Button trims', 'Pull-on style', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-4?$XXL$&wid=870&fit=constrain']",131,women,2,https://www.asos.com/glamorous/glamorous-black-suede-look-bakerboy-hat/prd/9649439?clr=black

ASOS DESIGN turn up beanie,9734847,¥36.04,¥0,mustard,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Ribbed knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734847-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734847-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734847-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/9734847-4?$XXL$&wid=870&fit=constrain']",130,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/9734847?clr=mustard

ASOS DESIGN chenille turn up beanie in oversized multi pom,9735014,¥36.04,¥0,burgundy,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed design', 'Turn-up brim', 'Pom-pom detail', 'Cute, right?', 'Deep-pile chenille knit', 'Soft, velvety finish', 'If you’re partial to a textural switch-up', 'Main: 100% Polyester, Trim: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-4?$XXL$&wid=870&fit=constrain']",132,women,2,https://www.asos.com/asos-design/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/prd/9735014?clr=burgundy

ASOS DESIGN 2 pack rib beanie in recycled polyester,9734840,¥54.05,¥0,multi,"['xl', 'l']","['Pack of two', 'We know you like options', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Main: 58% Polyester, 42% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-4?$XXL$&wid=870&fit=constrain']",128,women,2,https://www.asos.com/asos-design/asos-design-2-pack-rib-beanie-in-recycled-polyester/prd/9734840?clr=multi

New Look Faux Fur Pom Pom Bobble Hat,10916794,¥36.04,¥0,mink,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Faux-fur bobble', ""It's the little things that count"", 'Soft-touch knit', 'Does what it says on the tin', 'Body: 70% Polyester, 30% Nylon, Trim: 69% Modacrylic, 31% Acrylic.']","['https:https://images.asos-media.com/products/new-look-faux-fur-pom-pom-bobble-hat/10916794-1-mink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-faux-fur-pom-pom-bobble-hat/10916794-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-faux-fur-pom-pom-bobble-hat/10916794-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-look-faux-fur-pom-pom-bobble-hat/10916794-4?$XXL$&wid=870&fit=constrain']",129,women,2,https://www.asos.com/new-look/new-look-faux-fur-pom-pom-bobble-hat/prd/10916794?clr=mink
