产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
ASOS DESIGN chunky rib beanie,10318910,¥108.11,¥0,light-grey,"['xl', 'l']","['Top things off nicely', 'Ribbed design', 'Turn-up brim', 'Chunky knit', 'Ticks all your comfort boxes', 'Main: 69% Acrylic, 31% Wool.']","['https:https://images.asos-media.com/products/asos-design-chunky-rib-beanie/10318910-1-lightgrey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-rib-beanie/10318910-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-rib-beanie/10318910-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-rib-beanie/10318910-4?$XXL$&wid=870&fit=constrain']",108,women,2,https://www.asos.com/asos-design/asos-design-chunky-rib-beanie/prd/10318910?clr=light-grey

ASOS DESIGN check tweed beret,9735218,¥63.06,¥0,brown,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Check design', ""It's hip to be square"", 'Textured tweed', 'Not just for the countryside', 'Body: 59% Polyester, 31% Acrylic, 5% Viscose, 3% Polyamide, 2% Wool, Lining: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-check-tweed-beret/9735218-4?$XXL$&wid=870&fit=constrain']",107,women,2,https://www.asos.com/asos-design/asos-design-check-tweed-beret/prd/9735218?clr=brown

ASOS DESIGN chenille turn up beanie in oversized multi pom,9735014,¥63.06,¥0,burgundy,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed design', 'Turn-up brim', 'Pom-pom detail', 'Cute, right?', 'Deep-pile chenille knit', 'Soft, velvety finish', 'If you’re partial to a textural switch-up', 'Main: 100% Polyester, Trim: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/9735014-4?$XXL$&wid=870&fit=constrain']",106,women,2,https://www.asos.com/asos-design/asos-design-chenille-turn-up-beanie-in-oversized-multi-pom/prd/9735014?clr=burgundy

ASOS DESIGN turn up beanie in recycled polyester,9734839,¥54.05,¥0,mauve,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Ribbed knit', 'Main: 60% Polyester, 40% Acrylic']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734839-1-mauve?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734839-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734839-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734839-4?$XXL$&wid=870&fit=constrain']",105,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie-in-recycled-polyester/prd/9734839?clr=mauve

Missguided knitted bobble hat in red,10879989,¥54.05,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Ribbed brim', 'Faux-fur bobble top', ""It's all in the details"", 'Chunky cable knit', 'Perfect for when the wind bites', 'Main: 76% Acrylic, 24% Polyamide, Trim: 100% Polyester']","['https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-red/10879989-4?$XXL$&wid=870&fit=constrain']",104,women,2,https://www.asos.com/missguided/missguided-knitted-bobble-hat-in-red/prd/10879989?clr=red

ASOS DESIGN fluffy brushed fisherman beanie,10318921,¥36.04,¥0,yellow,"['xl', 'l']","['Tops things off nicely', 'Slouchy style', 'Plain design', 'Turn-up brim', 'Soft, chunky knit', 'Brushed for a fluffier feel', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-brushed-fisherman-beanie/10318921-1-yellow?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-brushed-fisherman-beanie/10318921-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-brushed-fisherman-beanie/10318921-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-brushed-fisherman-beanie/10318921-4?$XXL$&wid=870&fit=constrain']",103,women,2,https://www.asos.com/asos-design/asos-design-fluffy-brushed-fisherman-beanie/prd/10318921?clr=yellow

My Accessories black ribbed pom beanie hat,10514940,¥72.07,¥0,black,"['xl', 'l']","['Perfect for when the wind bites', 'Ribbed finish', ""If you're partial to a textural switch-up"", 'Turn-up brim', 'Faux-fur pom-pom top', 'Exclusive to ASOS', 'You heard it here first', 'Chunky knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/my-accessories-black-ribbed-pom-beanie-hat/10514940-4?$XXL$&wid=870&fit=constrain']",93,women,2,https://www.asos.com/my-accessories/my-accessories-black-ribbed-pom-beanie-hat/prd/10514940?clr=black

Glamorous Black Suede Look Bakerboy Hat,9649439,¥85.58,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Faux-leather curved peak', 'Button trims', 'Pull-on style', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-black-suede-look-bakerboy-hat/9649439-4?$XXL$&wid=870&fit=constrain']",94,women,2,https://www.asos.com/glamorous/glamorous-black-suede-look-bakerboy-hat/prd/9649439?clr=black

ASOS DESIGN turn up beanie,10959334,¥36.04,¥0,burgundy,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Lightweight knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-1-burgundy?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie/10959334-4?$XXL$&wid=870&fit=constrain']",96,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie/prd/10959334?clr=burgundy

ASOS DESIGN multi stripe fisherman beanie,10234568,¥54.05,¥0,cream,"['xl', 'l']","['Top things off nicely', 'Contrast stripes', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-1-cream?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-multi-stripe-fisherman-beanie/10234568-4?$XXL$&wid=870&fit=constrain']",102,women,2,https://www.asos.com/asos-design/asos-design-multi-stripe-fisherman-beanie/prd/10234568?clr=cream

New Era blush exclusive pink beanie with retro NY,10473393,¥130.63,¥0,blush-rose,"['xl', 'l']","['Tops things off nicely', 'Turn-up brim', 'Branded design', 'For that logo lifestyle', 'Exclusive to ASOS', 'You heard it here first', 'Soft-touch knit', 'Perfect for when the wind bites', 'Main: 100% Acrylic']","['https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-1-blushrose?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/new-era-blush-exclusive-pink-beanie-with-retro-ny/10473393-4?$XXL$&wid=870&fit=constrain']",100,women,2,https://www.asos.com/new-era/new-era-blush-exclusive-pink-beanie-with-retro-ny/prd/10473393?clr=blush-rose

Kangol Modelaine wool beret in black,10898934,¥220.72,¥0,black,"['xl', 'l']","['It’s got a little je ne sais quoi', 'Flat top', 'Embroidered branding', ""It's all in the details"", 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/kangol-modelaine-wool-beret-in-black/10898934-4?$XXL$&wid=870&fit=constrain']",98,women,2,https://www.asos.com/kangol/kangol-modelaine-wool-beret-in-black/prd/10898934?clr=black

ASOS DESIGN wool beret,9801280,¥63.06,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Classic beret design', 'Flat top', 'Pure wool', 'Soft and natural', 'Keeps you warm, too', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/9801280-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801280-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801280-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9801280-4?$XXL$&wid=870&fit=constrain']",95,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9801280?clr=red

ASOS DESIGN fisherman rib beanie in recycled polyester,9554165,¥45.04,¥0,charcoal,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Stretch knit', 'Main: 99% Polyester, 1% Elastane.']","['https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554165-1-charcoal?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554165-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554165-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fisherman-rib-beanie-in-recycled-polyester/9554165-4?$XXL$&wid=870&fit=constrain']",99,women,2,https://www.asos.com/asos-design/asos-design-fisherman-rib-beanie-in-recycled-polyester/prd/9554165?clr=charcoal

ASOS DESIGN turn up beanie in recycled polyester,9734834,¥36.04,¥0,grey,"['xl', 'l']","['For head-to-toe looks', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Main: 60% Polyester, 40% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734834-1-grey?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734834-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734834-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-turn-up-beanie-in-recycled-polyester/9734834-4?$XXL$&wid=870&fit=constrain']",92,women,2,https://www.asos.com/asos-design/asos-design-turn-up-beanie-in-recycled-polyester/prd/9734834?clr=grey

ASOS DESIGN wool beret,8803014,¥63.06,¥0,mustard,"['xl', 'l']","['Chic for your head', 'Classic beret styling', 'Flat top', 'Fitted brim', 'Pure wool', 'For cosy feels', '100% Wool']","['https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-1-mustard?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/8803014-4?$XXL$&wid=870&fit=constrain']",91,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/8803014?clr=mustard

ASOS DESIGN 2 pack rib beanie in recycled polyester,9734840,¥63.06,¥0,multi,"['xl', 'l']","['Pack of two', 'We know you like options', 'Domed crown', 'Turn-up brim', 'Part of the Eco Edit', 'Cos caring for the planet is cool', 'Main: 58% Polyester, 42% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-2-pack-rib-beanie-in-recycled-polyester/9734840-4?$XXL$&wid=870&fit=constrain']",87,women,2,https://www.asos.com/asos-design/asos-design-2-pack-rib-beanie-in-recycled-polyester/prd/9734840?clr=multi

Nike White Metallic Swoosh Logo Cap,9461085,¥135.13,¥0,white,"['xl', 'l']","['Tops things off nicely', 'Panelled crown', 'Eyelet vents', 'Nike Swoosh branding', 'For that logo lifestyle', 'Curved peak', 'Adjustable strap fastening', 'Durable twill', 'Ribbed, diagonal pattern', ""This one's got a little structure"", 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-1-white?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/nike-white-metallic-swoosh-logo-cap/9461085-4?$XXL$&wid=870&fit=constrain']",83,women,2,https://www.asos.com/nike/nike-white-metallic-swoosh-logo-cap/prd/9461085?clr=white

Typo x Disney Mickey ears cap,10459021,¥72.07,¥0,multi,"['xl', 'l']","['Designed in collaboration with Typo and Disney', 'Talk about a dream team', 'Mikey Mouse details', 'Cute, right?', 'Domed crown', 'Curved peak', 'Adjustable back strap fastening', 'Smooth velvet', 'Made from short, dense fibres', 'For added softness and a bit of luxury', 'Main: 100% Cotton.']","['https:https://images.asos-media.com/products/typo-x-disney-mickey-ears-cap/10459021-1-multi?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-x-disney-mickey-ears-cap/10459021-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-x-disney-mickey-ears-cap/10459021-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/typo-x-disney-mickey-ears-cap/10459021-4?$XXL$&wid=870&fit=constrain']",82,women,2,https://www.asos.com/typo/typo-x-disney-mickey-ears-cap/prd/10459021?clr=multi

ASOS DESIGN bucket hat with motif,10832217,¥72.07,¥0,black,"['xl', 'l']","['Complete the look', 'Flat top', 'Contrast embroidery', ""It's all in the details"", 'Wide brim', 'Bucket style', 'Pure cotton', 'Why complicate things?', 'Lining: 96% Polyester, 4% Elastane, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-bucket-hat-with-motif/10832217-4?$XXL$&wid=870&fit=constrain']",81,women,2,https://www.asos.com/asos-design/asos-design-bucket-hat-with-motif/prd/10832217?clr=black
