产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url
Cheap Monday beanie in red,10593407,¥94.59,¥0,brilliant-red,"['xl', 'l']","['For head-to-toe style', 'Domed crown', 'Cheap Monday branding', 'Let them know', 'Turn-up brim', 'Ribbed finish', 'Textured knit', 'Its got a little give', 'Main: 59% Polyester, 35% Acrylic, 5% Polyamide, 1% Elastane.']","['https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-1-brilliantred?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/cheap-monday-beanie-in-red/10593407-4?$XXL$&wid=870&fit=constrain']",220,women,2,https://www.asos.com/cheap-monday/cheap-monday-beanie-in-red/prd/10593407?clr=brilliant-red

Fred Perry jersey beanie with laurel wreath,10532176,¥157.66,¥0,grey-pink,"['xl', 'l']","['Top things off nicely', 'Turn-up brim', 'Embroidered logo', 'Soft-touch wool knit', 'Ticks all your comfort boxes', 'Main: 60% Cotton, 30% Polyester, 10% Viscose.']","['https:https://images.asos-media.com/products/fred-perry-jersey-beanie-with-laurel-wreath/10532176-1-greypink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-jersey-beanie-with-laurel-wreath/10532176-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-jersey-beanie-with-laurel-wreath/10532176-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/fred-perry-jersey-beanie-with-laurel-wreath/10532176-4?$XXL$&wid=870&fit=constrain']",218,women,2,https://www.asos.com/fred-perry/fred-perry-jersey-beanie-with-laurel-wreath/prd/10532176?clr=grey-pink

Vero Moda Chenille Bobble Hat,10222513,¥72.07,¥0,red,"['xl', 'l']","['Pull this on when the temperature dips', 'Domed crown', 'Faux-fur bobble', 'Ribbed, turn-up brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Body: 100% Polyester.']","['https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/vero-moda-chenille-bobble-hat/10222513-4?$XXL$&wid=870&fit=constrain']",217,women,2,https://www.asos.com/vero-moda/vero-moda-chenille-bobble-hat/prd/10222513?clr=red

Pieces Faux Fur Pom Pom Beanie Hat,10291690,¥72.07,¥0,rosette,"['xl', 'l']","['Ribbed finish', 'Domed crown', 'Faux-fur pom-pom top', 'Turn-up brim', 'Wool-mix knit', 'Brushed for added softness', 'Body: 90% Acrylic, 10% Wool.']","['https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-1-rosette?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-faux-fur-pom-pom-beanie-hat/10291690-3?$XXL$&wid=870&fit=constrain']",219,women,2,https://www.asos.com/pieces/pieces-faux-fur-pom-pom-beanie-hat/prd/10291690?clr=rosette

Pimkie Beanie Hat,10458066,¥31.53,¥0,beige,"['xl', 'l']","['Tops things off nicely', 'Plain design', 'Turn-up brim', 'Stretch ribbed knit', 'Soft-touch style', 'Main: 70% Acrylic, 24% Nylon, 3% Elastane, 2% Polyester, 1% Metallic Fibres.']","['https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-1-beige?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pimkie-beanie-hat/10458066-4?$XXL$&wid=870&fit=constrain']",192,women,2,https://www.asos.com/pimkie/pimkie-beanie-hat/prd/10458066?clr=beige

ASOS DESIGN fluffy beanie,9735220,¥31.53,¥0,lavendar,"['xl', 'l']","['Tops things off nicely', 'Fluffy finish', 'Ticks all your comfort boxes', 'Turn-up brim', 'Textured knit', 'Soft-touch style', 'Main: 100% Nylon.']","['https:https://images.asos-media.com/products/asos-design-fluffy-beanie/9735220-1-lavendar?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie/9735220-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie/9735220-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-beanie/9735220-4?$XXL$&wid=870&fit=constrain']",193,women,2,https://www.asos.com/asos-design/asos-design-fluffy-beanie/prd/9735220?clr=lavendar

ASOS DESIGN Wool Beret,9267484,¥54.05,¥0,lilac,"['xl', 'l']","['Chic for your head', 'Domed crown', 'Classic beret design', 'Pure wool', 'Brushed for added softness', 'Body: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-1-lilac?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-wool-beret/9267484-4?$XXL$&wid=870&fit=constrain']",189,women,2,https://www.asos.com/asos-design/asos-design-wool-beret/prd/9267484?clr=lilac

ASOS DESIGN geo trapper hat,10752534,¥81.08,¥0,black-and-white,"['xl', 'l']","['Tops things off nicely', 'Geo print', 'Borg lining', 'Clasp fastening', 'Filling: 100% Polyester, Lining: 100% Polyester, Main: 63% Polyester, 34% Cotton, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-geo-trapper-hat/10752534-1-blackandwhite?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-geo-trapper-hat/10752534-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-geo-trapper-hat/10752534-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-geo-trapper-hat/10752534-4?$XXL$&wid=870&fit=constrain']",190,women,2,https://www.asos.com/asos-design/asos-design-geo-trapper-hat/prd/10752534?clr=black-and-white

Pieces Chunky Knit Beanie Hat,10016288,¥63.06,¥0,virtual-pink,"['xl', 'l']","['Plain design', 'Goes with everything', 'Turn-up brim', 'Tops things off nicely', 'Chunky knit', 'Soft-touch style', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016288-1-virtualpink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016288-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016288-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-chunky-knit-beanie-hat/10016288-4?$XXL$&wid=870&fit=constrain']",187,women,2,https://www.asos.com/pieces/pieces-chunky-knit-beanie-hat/prd/10016288?clr=virtual-pink

Stitch & Pieces orange rib beanie hat,10427830,¥40.54,¥0,orange-spice,"['xl', 'l']","['Surprise your monochrome palette with this', 'Ribbed finish', ""It's all in the details"", 'Slouchy style', 'Fine knit', 'Soft-touch style', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-1-orangespice?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/stitch-pieces-orange-rib-beanie-hat/10427830-4?$XXL$&wid=870&fit=constrain']",191,women,2,https://www.asos.com/stitch-pieces/stitch-pieces-orange-rib-beanie-hat/prd/10427830?clr=orange-spice

Weekday Hero Knitted Beanie Hat,10321178,¥54.05,¥0,bright-red,"['xl', 'l']","['Throw this on when the temperature dips', 'Plain design', 'Turn-up brim', 'Stretch knit', 'Nail the basics', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321178-1-brightred?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321178-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321178-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/weekday-hero-knitted-beanie-hat/10321178-4?$XXL$&wid=870&fit=constrain']",186,women,2,https://www.asos.com/weekday/weekday-hero-knitted-beanie-hat/prd/10321178?clr=bright-red

ASOS DESIGN chenille rib turn up beanie,9734861,¥36.04,¥0,blue,"['xl', 'l']","['Throw this on when the temperature dips', 'Ribbed finish', 'Domed crown', 'Turn-up brim', 'Deep-pile chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chenille-rib-turn-up-beanie/9734861-4?$XXL$&wid=870&fit=constrain']",182,women,2,https://www.asos.com/asos-design/asos-design-chenille-rib-turn-up-beanie/prd/9734861?clr=blue

COLLUSION cord beret,10519637,¥36.04,¥0,pink,"['xl', 'l']","[""The thing you didn't know you needed"", 'Flat top', 'Embroidered design', 'Soft-touch corduroy', 'Ribbed texture', 'Lining: 100% Polyester, Main: 100% Cotton.']","['https:https://images.asos-media.com/products/collusion-cord-beret/10519637-1-pink?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/collusion-cord-beret/10519637-4?$XXL$&wid=870&fit=constrain']",184,women,2,https://www.asos.com/collusion/collusion-cord-beret/prd/10519637?clr=pink

Pieces Cashmere Beanie,10323874,¥54.05,¥0,nugget-gold,"['xl', 'l']","['Perfect for when the wind bites', 'Rolled brim', 'Plain design', 'A wardrobe staple', 'Soft-touch wool-mix knit', 'For blended comfort', 'Body: 50% Viscose, 45% Polyamide, 5% Cashmere.']","['https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323874-1-nuggetgold?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323874-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323874-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/pieces-cashmere-beanie/10323874-4?$XXL$&wid=870&fit=constrain']",183,women,2,https://www.asos.com/pieces/pieces-cashmere-beanie/prd/10323874?clr=nugget-gold

ASOS DESIGN beret in aqua with heart badges,10340689,¥54.05,¥0,blue,"['xl', 'l']","[""We're all about those finishing touches"", 'Flat top', 'Heart badges', 'Pull-on style', 'Pure wool', 'Brushed for added softness', 'Main: 100% Wool.']","['https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-1-blue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-beret-in-aqua-with-heart-badges/10340689-4?$XXL$&wid=870&fit=constrain']",185,women,2,https://www.asos.com/asos-design/asos-design-beret-in-aqua-with-heart-badges/prd/10340689?clr=blue

Noisy May logo beanie,10239275,¥45.04,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Domed crown', 'Branded design', 'For that logo lifestyle', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Body: 100% Acrylic.']","['https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/noisy-may-logo-beanie/10239275-4?$XXL$&wid=870&fit=constrain']",180,women,2,https://www.asos.com/noisy-may/noisy-may-logo-beanie/prd/10239275?clr=red

ASOS DESIGN fluffy embellished beanie in two tone knit,9834507,¥49.55,¥0,red,"['xl', 'l']","['Fluffy finish', 'Domed crown', 'Embellished design', 'Turn-up brim', 'Chunky knit', 'Welcome to the cosy life', 'Main: 100% Acrylic.']","['https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-fluffy-embellished-beanie-in-two-tone-knit/9834507-4?$XXL$&wid=870&fit=constrain']",179,women,2,https://www.asos.com/asos-design/asos-design-fluffy-embellished-beanie-in-two-tone-knit/prd/9834507?clr=red

Missguided knitted bobble hat in black,10840550,¥54.05,¥0,black,"['xl', 'l']","['Tops things off nicely', 'Pom-pom design', 'Cute, right?', 'Ribbed trim', 'Cable knit', 'Ticks all your comfort boxes', 'Main: 76% Acrylic, 24% Polyamide.']","['https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-1-black?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/missguided-knitted-bobble-hat-in-black/10840550-4?$XXL$&wid=870&fit=constrain']",178,women,2,https://www.asos.com/missguided/missguided-knitted-bobble-hat-in-black/prd/10840550?clr=black

Glamorous Red Suede Look Bakerboy Hat,9649443,¥49.55,¥0,red,"['xl', 'l']","['Top things off nicely', 'Domed crown', 'Curved peak', 'Button detail', 'Fixed back', 'Faux suede', 'Imitation is the best form of flattery', 'Main: 80% Viscose, 20% Polyester.']","['https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/glamorous-red-suede-look-bakerboy-hat/9649443-4?$XXL$&wid=870&fit=constrain']",175,women,2,https://www.asos.com/glamorous/glamorous-red-suede-look-bakerboy-hat/prd/9649443?clr=red

ASOS DESIGN chunky chenille beanie,10394033,¥31.53,¥0,brown,"['xl', 'l']","['Pull this on when the temperature dips', 'Multicoloured yarn', 'Rolled brim', 'Chunky chenille knit', 'Soft, velvety finish', 'Adds texture to any outfit', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-1-brown?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-chunky-chenille-beanie/10394033-4?$XXL$&wid=870&fit=constrain']",177,women,2,https://www.asos.com/asos-design/asos-design-chunky-chenille-beanie/prd/10394033?clr=brown

Puma exclusive red check bucket hat,10906859,¥85.58,¥0,red,"['xl', 'l']","['Tops things off nicely', 'Flat top', 'Wide brim', 'Check detail', 'Small eyelets', 'PUMA logo', 'Exclusive to ASOS', ""We're committed"", 'Woven fabric', 'A sturdy wardrobe addition', 'Main: 100% Polyester.']","['https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-1-red?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/puma-exclusive-red-check-bucket-hat/10906859-4?$XXL$&wid=870&fit=constrain']",176,women,2,https://www.asos.com/puma/puma-exclusive-red-check-bucket-hat/prd/10906859?clr=red

ASOS DESIGN rib turn up beanie in colbolt blue,9734841,¥54.05,¥0,cobalt-blue,"['xl', 'l']","['Top things off nicely', 'Ribbed design', 'Domed crown', 'Turn-up brim', 'Soft-touch knit', 'Ticks all your comfort boxes', 'Main: 69% Acrylic, 28% Nylon, 3% Elastane.']","['https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-1-cobaltblue?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-2?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-3?$XXL$&wid=870&fit=constrain', 'https:https://images.asos-media.com/products/asos-design-rib-turn-up-beanie-in-colbolt-blue/9734841-4?$XXL$&wid=870&fit=constrain']",174,women,2,https://www.asos.com/asos-design/asos-design-rib-turn-up-beanie-in-colbolt-blue/prd/9734841?clr=cobalt-blue
