goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_title,goods_num,gender,goods_page,goods_url
Nike Sportswear Tailwind ACG Sherpa,AR0497-013,￥229,￥0,黑/黑/黑/黑,['均码'],"['专属舒适', '其他细节', '不易撕裂面料，轻盈耐用', '针织耳部护翼提供出色包覆效果', '可调式背面扣带，定制专属舒适感', '产品细节', '面料：100% 锦纶。下帽檐：100% 聚酯纤维。侧拼接里料：100% 聚酯纤维。前片里料：91% 聚酯纤维/9% 氨纶。', '手洗', '显示颜色： 黑/黑/黑/黑', '款式： AR0497-013']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rpczw7mlccljhxisa3ee/sportswear-tailwind-acg-sherpa-可调节运动帽-ZW1kCQ.jpg'],可调节运动帽,8,mens,1,https://www.nike.com/cn/t/sportswear-tailwind-acg-sherpa-%E5%8F%AF%E8%B0%83%E8%8A%82%E8%BF%90%E5%8A%A8%E5%B8%BD-ZW1kCQ
Nike Legacy 91,892651-100,￥159,￥0,白色/煤黑/黑,['均码'],"['专属舒适', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适', '刺绣孔眼，提升透气效果', '后部激光穿孔的魔术贴粘扣设计，打造专属的干爽舒适体验', '产品细节', '面料/前片拼接（正面）：100% 聚酯纤维。前片拼接（背面）：65% 聚酯纤维/35% 棉。', '手洗', '显示颜色： 白色/煤黑/黑', '款式： 892651-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/kv7cuvxetbdo45lcupui/legacy-91-可调节高尔夫运动帽-8gVL7w.jpg'],可调节高尔夫运动帽,7,mens,1,https://www.nike.com/cn/t/legacy-91-%E5%8F%AF%E8%B0%83%E8%8A%82%E9%AB%98%E5%B0%94%E5%A4%AB%E8%BF%90%E5%8A%A8%E5%B8%BD-8gVL7w
NikeCourt AeroBill Rafa Heritage86,850666-010,￥169,￥0,黑/白,['均码'],"['轻盈包覆', '其他细节', 'AeroBill 技术有助排汗，营造轻盈透气感受', '优质汗带，有效吸汗', '刺绣孔眼，有效提升透气性', '黑色下帽沿设计减少炫光', '单手快速调节型扣带设计，打造定制般贴合感', '产品细节', '面料/里料/帽檐：100% 聚酯纤维', '可机洗', '显示颜色： 黑/白色', '款式： 850666-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/q9wsvqzmtkrpegd2agne/nikecourt-aerobill-rafa-heritage86-网球运动帽-4tKQtl.jpg'],网球运动帽,6,mens,1,https://www.nike.com/cn/t/nikecourt-aerobill-rafa-heritage86-%E7%BD%91%E7%90%83%E8%BF%90%E5%8A%A8%E5%B8%BD-4tKQtl
Nike SB,CI4460-100,￥199,￥0,白色/苍野灰/白,['均码'],"['经典滑板运动帽', '其他细节', '斜纹面料，塑就纹理外观和质感', '按扣式扣合设计，可供自由调节贴合效果', '正面绣有 Nike SB 标志', '刺绣孔眼，提升透气性', '产品细节', '面料：100% 棉。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 白色/苍野灰/白色', '款式： CI4460-100']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/vpqd2lky2dkzwz7tqqme/sb-滑板运动帽-M91PSj.jpg'],滑板运动帽,5,mens,1,https://www.nike.com/cn/t/sb-%E6%BB%91%E6%9D%BF%E8%BF%90%E5%8A%A8%E5%B8%BD-M91PSj/CI4460-100
Nike SB,CI4460-010,￥199,￥0,黑/煤黑/黑,['均码'],"['经典滑板运动帽', '其他细节', '斜纹面料，塑就纹理外观和质感', '按扣式扣合设计，可供自由调节贴合效果', '正面绣有 Nike SB 标志', '刺绣孔眼，提升透气性', '产品细节', '面料：100% 棉。网眼布：100% 聚酯纤维。', '手洗', '显示颜色： 黑/煤黑/黑', '款式： CI4460-010']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/f5hvjlb3lbqqbdc3u0k6/sb-滑板运动帽-M91PSj.jpg'],滑板运动帽,5,mens,1,https://www.nike.com/cn/t/sb-%E6%BB%91%E6%9D%BF%E8%BF%90%E5%8A%A8%E5%B8%BD-M91PSj
Nike Classic99,BV2192-010,￥199,￥0,黑/黑/黑,['均码'],"['卡车帽风格邂逅岛屿魅力', '其他细节', 'Dri-FIT 技术，帮助保持干爽舒适，缔造心无旁骛的运动体验', '迷你网眼后拼接设计，提升透气效果', '内置汗带，有助导湿速干', '产品细节', '背面可调节扣带设计', '反光徽章巧搭棕榈树图案', '面料/前片拼接（背面）：100% 聚酯纤维。下帽檐：100% 棉。', '手洗', '不适合用作个人防护装备 (PPE)', '显示颜色： 黑/黑/黑', '款式： BV2192-010']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/xzfitlxkgvt1prds35ph/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/tcsif1w5ghopn1pibjip/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/fwpy0quyxgit6buacjtw/classic99-跑步运动帽-7tjwcj.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/x25milgugodbi9jtqpuh/classic99-跑步运动帽-7tjwcj.jpg']",跑步运动帽,4,mens,1,https://www.nike.com/cn/t/classic99-%E8%B7%91%E6%AD%A5%E8%BF%90%E5%8A%A8%E5%B8%BD-7tjwcj
NikeLab ACG,AV4774-395,￥349,￥0,帆布橄榄绿/白色/光辉荧光黄,['均码'],"['为运动而生，动态贴合', '其他细节', '针织面料，柔软保暖', '优质里料，帮助保持干爽', '双面佩戴设计塑就两种风格', '产品细节', '外层面料/内层面料：80% 聚酯纤维/20% 棉', '手洗', '显示颜色： 帆布橄榄绿/白色/光辉荧光黄', '款式： AV4774-395', '关于 NikeLab ACG 系列']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/r8y6zhbmezmhelnplbhb/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/aulsepq1rj4cqmqaoxzr/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/k9flnbvofd4n0gnc0mwy/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/f7glgibvgdymcvrha5oj/nikelab-acg-针织帽-6LMtmt.jpg']",针织帽,2,mens,1,https://www.nike.com/cn/t/nikelab-acg-%E9%92%88%E7%BB%87%E5%B8%BD-6LMtmt/AV4774-395
Jordan Jumpman,AC4093-101,￥119,￥0,白色/黑,['均码'],"['弹力舒适', '产品细节', '面料：96% 锦纶/4% 二烯类弹性纤维', '可机洗', '显示颜色： 白色/黑', '款式： AC4093-101']",['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/rdh9gcrma90hocvwc3za/jordan-jumpman-头带（1-条）-pvTjMRB8.jpg'],头带（1 条）,3,mens,1,https://www.nike.com/cn/t/jordan-jumpman-%E5%A4%B4%E5%B8%A6%EF%BC%881-%E6%9D%A1%EF%BC%89-pvTjMRB8
NikeLab ACG,AV4774-010,￥349,￥0,黑/赭黄/白,['均码'],"['为运动而生，动态贴合', '其他细节', '针织面料，柔软保暖', '优质里料，帮助保持干爽', '双面佩戴设计塑就两种风格', '产品细节', '外层面料/内层面料：80% 聚酯纤维/20% 棉', '手洗', '显示颜色： 黑/赭黄/白色', '款式： AV4774-010', '关于 NikeLab ACG 系列']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/bef6vpbtdrzuqlazxefm/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/unhuvwothxqzhuinuupw/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/tuiz1vrcgvyzjuykbm4u/nikelab-acg-针织帽-6LMtmt.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/zn2zka1bikcbu9n53z9s/nikelab-acg-针织帽-6LMtmt.jpg']",针织帽,2,mens,1,https://www.nike.com/cn/t/nikelab-acg-%E9%92%88%E7%BB%87%E5%B8%BD-6LMtmt
Nike ACG,AV4775-011,￥199,￥0,黑/黑/黑/黑,['均码'],"['舒适御寒', '其他细节', '针织面料，柔软保暖', '翻边设计塑就舒适贴合感', '产品细节', '外层面料/内层面料：70% 腈纶/30% 羊毛', '手洗', '显示颜色： 黑/黑/黑/黑', '款式： AV4775-011']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/baitzbze1b2vd8bdlzsx/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/c0cqxxnfsek8vidyrsd5/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/jjmpr5stgbuadiorjck0/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/oj6vxytzd3yteppner9f/acg-针织帽-nNWB5x.jpg']",针织帽,1,mens,1,https://www.nike.com/cn/t/acg-%E9%92%88%E7%BB%87%E5%B8%BD-nNWB5x/AV4775-011
Nike ACG,AV4775-741,￥199,￥0,阿马里洛黄/黑,['均码'],"['舒适御寒', '其他细节', '针织面料，柔软保暖', '翻边设计塑就舒适贴合感', '产品细节', '外层面料/内层面料：70% 腈纶/30% 羊毛', '手洗', '显示颜色： 阿马里洛黄/黑', '款式： AV4775-741']","['https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/flt5pmowkmuokwthgqqu/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ahdicbqi0cphzq7d7r2m/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/emmahxsatytigenwc9bk/acg-针织帽-nNWB5x.jpg', 'https://c.static-nike.com/a/images/t_PDP_1280_v1/f_auto/ckvie1zbwmfg9wwngpoi/acg-针织帽-nNWB5x.jpg']",针织帽,1,mens,1,https://www.nike.com/cn/t/acg-%E9%92%88%E7%BB%87%E5%B8%BD-nNWB5x/AV4775-741
