产品名字,产品型号,产品价格,产品以前价格,产品颜色,产品尺寸,产品详情,产品图片,产品位置,适合人群,产品页面编号,产品url 
女士UA City Hopper运动帽,STYLE#1291077-002,￥279.00,￥0,黑色,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '帽冠正面采用定型设计，同时又留有适当的宽松度', '透气的压纹针织加衬主要面料', '压纹UA logo', '可调节后部扣带，度身贴合', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1291077-002_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1291077-002_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",19,women,2,https://www.underarmour.cn/p1291077-002.htm
女士UA Accelerate运动帽,STYLE#1306294-001,￥299.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '商品细节', '半透明梭织面料，双面设计，一面饰有反光印花图案，另一面饰有反光条纹', '反光logo与饰边有助于增加弱光环境中跑步的可见度与安全性', '弹力绳索设计，便于自由调节松紧', '材质说明', '主要面料：锦纶，聚酯纤维，氨纶', '适合运动', '适合跑步等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306294-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306294-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306294-001_SLFADD_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",20,women,2,https://www.underarmour.cn/p1306294-001.htm
女士UA Renegade Twist运动帽,STYLE#1291072-164,￥219.00,￥0,乐趣橙,['均码'],"['科技介绍', '内置HeatGear®技术有助于透气排潮', '商品细节', '随心贴形，符合头型，风格低调而时髦', '拉伸构造不易变形，舒适贴合', '正面饰有刺绣UA logo', '可调节后部扣带，度身贴合', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2017/4/6/14914477865022362_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2017/4/6/14914477836608335_636X572.png']",21,women,2,https://www.underarmour.cn/p1291072-164.htm
女士UA Renegade运动帽,STYLE#1272182-437,￥219.00,￥0,地中海蓝,['均码'],"['科技介绍', 'UA Storm技术有助于在防泼水的同时柔软透气，舒适度良好', '商品细节', '轻微的定型设计有助于提高舒适度与稳定性', '可调节背部扣带，度身贴合', '拉伸构造有助于提高舒适度，随性贴形', '均码', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1272182-437_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1272182-437_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",22,women,2,https://www.underarmour.cn/p1272182-437.htm
女士UA Renegade运动帽,STYLE#1272182-100,￥219.00,￥0,白色,['均码'],"['科技介绍', 'UA Storm技术有助于在防泼水的同时柔软透气，舒适度良好', '商品细节', '轻微的定型设计有助于提高舒适度与稳定性', '可调节背部扣带，度身贴合', '拉伸构造有助于提高舒适度，随性贴形', '均码', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1272182-100_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1272182-100_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",22,women,2,https://www.underarmour.cn/p1272182-100.htm
女士UA Graphic Trucker运动帽,STYLE#1306299-564,￥249.00,￥0,梅洛色,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '正面内侧的柔软发泡材料衬垫有助改善佩戴舒适度', '侧边及后部的网眼布镶面有助改善透气性', '半透明扣合设计', '正面饰有同色箔光印花图案', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/8/14/15342328851865885_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/8/14/15342328825482150_636X572.png']",23,women,2,https://www.underarmour.cn/p1306299-564.htm
女士UA Graphic Trucker运动帽,STYLE#1306299-001,￥249.00,￥0,黑色,['均码'],"['科技介绍', 'UA Pro Fit采用曲檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', 'UA Siro透气带有助于改善伸缩性，质感柔软，透气通风', '商品细节', '正面内侧的柔软发泡材料衬垫有助改善佩戴舒适度', '侧边及后部的网眼布镶面有助改善透气性', '半透明扣合设计', '正面饰有同色箔光印花图案', '材质说明', '主要面料：聚酯纤维，氨纶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1306299-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1306299-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",23,women,2,https://www.underarmour.cn/p1306299-001.htm
女士UA Favorite Waffle Pom小圆帽,STYLE#1299901-916,￥229.00,￥0,葡萄干紫,['均码'],"['商品细节', '柔软的格纹针织布料有助锁热保温，同时不增加重量负担', '罗纹帽檐凸显对比效果并有助于改善贴合度', '硅胶UA logo', '材质说明', '主要面料：聚丙烯腈纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1299901-916_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1299901-916_B?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1299901-916_F1?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1299901-916_B1?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",24,women,2,https://www.underarmour.cn/p1299901-916.htm
男童UA Blitzing 3.0运动帽,STYLE#1305457-001,￥179.00,￥0,黑色,"['YXS/YS', 'YS/YM']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305457-001_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305457-001_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,boy,3,https://www.underarmour.cn/p1305457-001.htm
男童UA Blitzing 3.0运动帽,STYLE#1305457-100,￥179.00,￥0,白色,"['YXS/YS', 'YS/YM']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305457-100_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305457-100_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,boy,3,https://www.underarmour.cn/p1305457-100.htm
男童UA Blitzing 3.0运动帽,STYLE#1305457-439,￥179.00,￥0,旋风蓝,"['YXS/YS', 'YS/YM']","['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', 'UA Microthread面料拥有经过重新设计的纤维结构，弹性与透气性良好', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305457-439_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305457-439_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",4,boy,3,https://www.underarmour.cn/p1305457-439.htm
男童UA小圆帽 & 手套两件套2.0,STYLE#1300443-016,￥299.00,￥0,暗空灰,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '罗纹腕口设计，舒适贴合', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，聚酯纤维，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300443-016_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,boy,3,https://www.underarmour.cn/p1300443-016.htm
男童UA小圆帽 & 手套两件套2.0,STYLE#1300443-001,￥299.00,￥0,黑色,['均码'],"['商品细节', '内含一双手套与一顶冬季小圆帽', '柔软弹力针织构造，有助于带来全天舒适温暖的穿着体验', '手指部分的Tech Touch印花方便戴着手套使用触屏设备', '罗纹腕口设计，舒适贴合', '材质说明', '主要面料：聚丙烯腈纤维，锦纶，氨纶，聚酯纤维，橡胶', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1300443-001_F?scl=1&fmt=jpg&qlt=80&size=509,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",10,boy,3,https://www.underarmour.cn/p1300443-001.htm
男童UA X-Level Duck Bill运动帽,STYLE#1309754-008,￥249.00,￥0,电掣灰,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '轻质梭织面料，贴合头型，佩戴舒适', '两侧采用激光镂孔设计，有助于提高透气性', '帽檐与logo处采用金属光镶边设计', '可调节扣合设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1309754-008_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1309754-008_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",11,boy,3,https://www.underarmour.cn/p1309754-008.htm
男童UA X-Level Duck Bill运动帽,STYLE#1309754-487,￥249.00,￥0,摩洛哥蓝,['均码'],"['科技介绍', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '传统的5片布料拼接式构造，贴合头型，佩戴舒适', '轻质梭织面料，贴合头型，佩戴舒适', '两侧采用激光镂孔设计，有助于提高透气性', '帽檐与logo处采用金属光镶边设计', '可调节扣合设计', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/3/27/15221169230855531_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/3/27/15221169205122905_636X572.png']",11,boy,3,https://www.underarmour.cn/p1309754-487.htm
男童UA Core Canvas Dad运动帽,STYLE#1311433-001,￥229.00,￥0,黑色,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '结实的梭织帆布面料，贴合头型，佩戴舒适', '可调节扣带设计', '刺绣UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15173014719673658_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/30/15173014745557735_636X572.png']",12,boy,3,https://www.underarmour.cn/p1311433-001.htm
男童UA Core Canvas Dad运动帽,STYLE#1311433-400,￥229.00,￥0,皇室蓝,['均码'],"['科技介绍', 'UA Free Fit设计，正面贴合头型，配有弧面帽檐，风格低调而时髦', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '结实的梭织帆布面料，贴合头型，佩戴舒适', '可调节扣带设计', '刺绣UA logo', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合篮球等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148765396896640_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148765369739222_636X572.png']",12,boy,3,https://www.underarmour.cn/p1311433-400.htm
男童UA Eyes Up 2.0运动帽,STYLE#1318610-001,￥199.00,￥0,黑色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '耐用的梭织面料，贴合头型，佩戴舒适', '可调节的扣合设计', '黑色虹彩图案与帽檐镶边具有反光性，有助于提升弱光环境中的可视度与安全性', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763379514176_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/1514876335365625_636X572.png']",14,boy,3,https://www.underarmour.cn/p1318610-001.htm
男童UA Eyes Up 2.0运动帽,STYLE#1318610-040,￥199.00,￥0,石墨色,['均码'],"['科技介绍', 'UA Flat Fit采用平檐遮阳帽构造，正面拼接式设计帮助定型，稍高的帽冠有助于凸显时尚感', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '耐用的梭织面料，贴合头型，佩戴舒适', '可调节的扣合设计', '黑色虹彩图案与帽檐镶边具有反光性，有助于提升弱光环境中的可视度与安全性', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763588272943_636X572.png', 'https://resource.underarmour.cn/resources/nprdimg/2018/1/2/15148763614874206_636X572.png']",14,boy,3,https://www.underarmour.cn/p1318610-040.htm
男童UA Printed Blitzing 3.0运动帽,STYLE#1305459-035,￥179.00,￥0,钢色,"['YXS/YS', 'YS/YM']","['科技介绍', 'UA Classic Fit采用曲檐遮阳帽构造，正面拼接式设计有助于定型，风格低调', 'UA Microthread面料拥有经过重新设计的纤维结构，有助于带来良好的弹性与透气性', '内置HeatGear®技术透气排潮，有助于保持头部干爽', '商品细节', '正面内侧的发泡材料衬垫有助改善佩戴舒适度', '弹力构造舒适贴合', '饰有刺绣logo', '内侧的姓名标牌有助于增添个性化元素，还可写明联系信息，以备物品遗失之后的认领需要', '材质说明', '主要面料：聚酯纤维，高弹聚酯纤维', '适合运动', '适合训练等运动', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准\t\r\n\t', '价格说明', '划线价格：划线的价格可能是商品的专柜吊牌价或正品零售价指导价或该商品的曾经展示过的销售价等，仅供您参考', '未划线价格：未划线的价格是商品在官网上的销售标价，具体的成交价格可能因会员使用优惠券发生变化，最终以订单结算页价格为准']","['https://underarmour.scene7.com/is/image/Underarmour/1305459-035_SLF_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0', 'https://underarmour.scene7.com/is/image/Underarmour/1305459-035_SLB_SL?scl=1&fmt=jpg&qlt=80&size=400,515&wid=636&hei=572&extend=0,0,0,0&cache=on,off&resMode=sharp2&bgc=f0f0f0']",16,boy,3,https://www.underarmour.cn/p1305459-035.htm
